"41557","Raccoon","KY","37.4935","-82.4221"
"41558","Ransom","KY","37.5426","-82.2085"
"41559","Regina","KY","37.3744","-82.3831"
"41560","Robinson Creek","KY","37.3799","-82.5616"
"41561","Rockhouse","KY","37.3316","-82.4626"
"41562","Shelbiana","KY","37.4063","-82.4673"
"41563","Shelby Gap","KY","37.2311","-82.5286"
"41564","Sidney","KY","37.6076","-82.3648"
"41565","Speight","KY","37.2625","-82.7165"
"41566","Steele","KY","37.4029","-82.2071"
"41567","Stone","KY","37.5606","-82.289"
"41568","Stopover","KY","37.5093","-82.0784"
"41569","Toler","KY","37.6083","-82.2867"
"41570","Turkey Creek","KY","37.6522","-82.3209"
"41571","Varney","KY","37.6275","-82.4356"
"41572","Virgie","KY","37.3197","-82.6114"
"41601","Allen","KY","37.6074","-82.7225"
"41602","Auxier","KY","37.7158","-82.6959"
"41603","Banner","KY","37.5707","-82.6806"
"41604","Beaver","KY","37.3774","-82.6869"
"41605","Betsy Layne","KY","37.5555","-82.6267"
"41606","Bevinsville","KY","37.3465","-82.7403"
"41607","Blue River","KY","37.6253","-82.8418"
"41612","Bypro","KY","37.3465","-82.7165"
"41614","Craynor","KY","37.408","-82.6935"
"41615","Dana","KY","37.5467","-82.6705"
"41616","David","KY","37.5767","-82.8708"
"41619","Drift","KY","37.4933","-82.7575"
"41621","Dwale","KY","37.6246","-82.7227"
"41622","Eastern","KY","37.5126","-82.8184"
"41626","Endicott","KY","37.6774","-82.618"
"41627","Estill","KY","37.462","-82.8196"
"41629","Galveston","KY","37.4782","-82.6619"
"41630","Garrett","KY","37.4861","-82.8462"
"41631","Grethel","KY","37.4576","-82.6645"
"41632","Gunlock","KY","37.5892","-82.9452"
"41633","Halo","KY","37.3076","-82.7306"
"41635","Harold","KY","37.5807","-82.6774"
"41636","Hi Hat","KY","37.3994","-82.7292"
"41637","Hippo","KY","37.5138","-82.8644"
"41639","Honaker","KY","37.5145","-82.668"
"41640","Hueysville","KY","37.5087","-82.8518"
"41641","Hunter","KY","37.506","-82.7562"
"41642","Ivel","KY","37.5956","-82.6463"
"41643","Lackey","KY","37.471","-82.8294"
"41645","Langley","KY","37.5381","-82.7976"
"41647","Mc Dowell","KY","37.4355","-82.7203"
"41649","Martin","KY","37.5708","-82.7819"
"41650","Melvin","KY","37.3536","-82.6763"
"41651","Minnie","KY","37.4548","-82.7646"
"41653","Prestonsburg","KY","37.661","-82.7636"
"41655","Printer","KY","37.5055","-82.706"
"41659","Stanville","KY","37.5741","-82.6271"
"41660","Teaberry","KY","37.422","-82.6405"
"41663","Tram","KY","37.5725","-82.6452"
"41666","Wayland","KY","37.4367","-82.801"
"41667","Weeksbury","KY","37.317","-82.7041"
"41668","West Prestonsburg","KY","37.671","-82.761"
"41669","Wheelwright","KY","37.3314","-82.7156"
"41701","Hazard","KY","37.2983","-83.1912"
"41702","Hazard","KY","37.3201","-83.2065"
"41710","Vicco","KY","37.2287","-83.0732"
"41712","Ary","KY","37.3638","-83.1546"
"41713","Avawam","KY","37.2254","-83.2736"
"41714","Bear Branch","KY","37.1939","-83.5035"
"41719","Bonnyman","KY","37.2983","-83.2544"
"41720","Browns Fork","KY","37.2333","-83.2303"
"41721","Buckhorn","KY","37.301","-83.4936"
"41722","Bulan","KY","37.315","-83.1561"
"41723","Busy","KY","37.2632","-83.3007"
"41725","Carrie","KY","37.3182","-83.069"
"41727","Chavies","KY","37.2778","-83.2627"
"41728","Cinda","KY","37.0884","-83.298"
"41729","Combs","KY","37.2649","-83.2174"
"41730","Confluence","KY","37.2719","-83.3711"
"41731","Cornettsville","KY","37.1408","-83.0889"
"41732","Cutshin","KY","37.1073","-83.249"
"41733","Daisy","KY","37.1159","-83.0951"
"41735","Delphia","KY","37.0233","-83.0956"
"41736","Dice","KY","37.3758","-83.2419"
"41739","Dwarf","KY","37.3394","-83.1303"
"41740","Emmalena","KY","37.3499","-83.0471"
"41743","Fisty","KY","37.3064","-83.0904"
"41745","Gays Creek","KY","37.3353","-83.4347"
"41746","Happy","KY","37.2101","-83.0917"
"41747","Hardburly","KY","37.3002","-83.1225"
"41749","Hyden","KY","37.1877","-83.4169"
"41751","Jeff","KY","37.2184","-83.1427"
"41754","Krypton","KY","37.3003","-83.3219"
"41756","Leatherwood","KY","37.0357","-83.1499"
"41759","Sassafras","KY","37.232","-83.0246"
"41760","Scuddy","KY","37.1971","-83.0817"
"41762","Sizerock","KY","37.2188","-83.5064"
"41763","Slemp","KY","37.0705","-83.1136"
"41764","Smilax","KY","37.1214","-83.2539"
"41765","Talcum","KY","37.3836","-83.0479"
"41766","Thousandsticks","KY","37.1586","-83.3847"
"41771","Hazard","KY","37.2776","-83.2549"
"41772","Vest","KY","37.4073","-83.0153"
"41773","Vicco","KY","37.202","-83.0658"
"41774","Viper","KY","37.1585","-83.1405"
"41775","Wendover","KY","37.1079","-83.3563"
"41776","Wooton","KY","37.1671","-83.2913"
"41777","Yeaddiss","KY","37.0565","-83.2361"
"41778","Yerkes","KY","37.283","-83.3212"
"41801","Amburgey","KY","37.2667","-83.0023"
"41804","Blackey","KY","37.1551","-82.9956"
"41805","Brinkley","KY","37.2613","-82.9151"
"41810","Cromona","KY","37.1788","-82.695"
"41811","Crown","KY","37.1591","-82.8474"
"41812","Deane","KY","37.2409","-82.7696"
"41815","Ermine","KY","37.1615","-82.7974"
"41817","Garner","KY","37.3676","-82.9107"
"41819","Gordon","KY","36.9891","-83.0655"
"41821","Hallie","KY","37.0837","-83.0027"
"41822","Hindman","KY","37.3276","-82.9527"
"41823","Hollybush","KY","37.337","-82.8304"
"41824","Isom","KY","37.1932","-82.8754"
"41825","Jackhorn","KY","37.2246","-82.7228"
"41826","Jeremiah","KY","37.1699","-82.9258"
"41828","Kite","KY","37.3136","-82.7975"
"41829","Kona","KY","37.1663","-82.748"
"41831","Leburn","KY","37.3794","-82.9523"
"41832","Letcher","KY","37.1531","-82.9548"
"41833","Linefork","KY","37.0233","-82.9878"
"41834","Littcarr","KY","37.2715","-82.9651"
"41835","Mc Roberts","KY","37.2137","-82.6734"
"41836","Mallie","KY","37.2692","-82.9161"
"41837","Mayking","KY","37.1302","-82.7427"
"41838","Millstone","KY","37.1766","-82.7517"
"41839","Mousie","KY","37.4331","-82.9018"
"41840","Neon","KY","37.1876","-82.711"
"41843","Pine Top","KY","37.2868","-82.8741"
"41844","Pippa Passes","KY","37.3491","-82.8742"
"41845","Premium","KY","37.1252","-82.9035"
"41847","Redfox","KY","37.2172","-82.9424"
"41848","Roxana","KY","37.1102","-82.9407"
"41849","Seco","KY","37.1765","-82.7358"
"41855","Thornton","KY","37.1906","-82.7851"
"41858","Whitesburg","KY","37.1388","-82.855"
"41859","Dema","KY","37.3976","-82.7836"
"41861","Raven","KY","37.4043","-82.8261"
"41862","Topmost","KY","37.3485","-82.7926"
"41901","Migrate","KY","38.0638","-84.5027"
"41902","Migrate","KY","38.0638","-84.5027"
"41903","Migrate","KY","38.0638","-84.5027"
"41904","Migrate","KY","38.0638","-84.5027"
"41905","Migrate","KY","38.0638","-84.5027"
"41906","Migrate","KY","38.0638","-84.5027"
"42001","Paducah","KY","37.0634","-88.6632"
"42002","Paducah","KY","37.0855","-88.7125"
"42003","Paducah","KY","37.0368","-88.5934"
"42020","Almo","KY","36.6923","-88.2929"
"42021","Arlington","KY","36.8001","-88.9438"
"42022","Bandana","KY","37.1459","-88.9455"
"42023","Bardwell","KY","36.8634","-89.0209"
"42024","Barlow","KY","37.0493","-89.0408"
"42025","Benton","KY","36.8806","-88.3548"
"42026","Blandville","KY","36.9435","-88.9637"
"42027","Boaz","KY","36.93","-88.6223"
"42028","Burna","KY","37.2392","-88.3379"
"42029","Calvert City","KY","37.0147","-88.3811"
"42031","Clinton","KY","36.6675","-88.9676"
"42032","Columbus","KY","36.7555","-89.0983"
"42033","Crayne","KY","37.3365","-88.0796"
"42035","Cunningham","KY","36.8963","-88.8728"
"42036","Dexter","KY","36.7155","-88.236"
"42037","Dycusburg","KY","37.1579","-88.1836"
"42038","Eddyville","KY","37.0664","-88.0494"
"42039","Fancy Farm","KY","36.7767","-88.7918"
"42040","Farmington","KY","36.6","-88.5186"
"42041","Fulton","KY","36.5475","-88.8749"
"42044","Gilbertsville","KY","36.9655","-88.2667"
"42045","Grand Rivers","KY","37.0762","-88.2647"
"42046","Hamlin","KY","36.6033","-88.0923"
"42047","Hampton","KY","37.3348","-88.3649"
"42048","Hardin","KY","36.7762","-88.2622"
"42049","Hazel","KY","36.5422","-88.3319"
"42050","Hickman","KY","36.5593","-89.1947"
"42051","Hickory","KY","36.8478","-88.6788"
"42053","Kevil","KY","37.0872","-88.8764"
"42054","Kirksey","KY","36.6731","-88.4238"
"42055","Kuttawa","KY","37.0619","-88.1498"
"42056","La Center","KY","37.083","-88.973"
"42058","Ledbetter","KY","37.0611","-88.4665"
"42059","Lola","KY","37.3185","-88.3076"
"42060","Lovelaceville","KY","36.9636","-88.8364"
"42061","Lowes","KY","36.8862","-88.7728"
"42063","Lynnville","KY","36.7239","-88.652"
"42064","Marion","KY","37.3254","-88.1005"
"42066","Mayfield","KY","36.7327","-88.6506"
"42069","Melber","KY","36.9197","-88.752"
"42070","Milburn","KY","36.8631","-88.996"
"42071","Murray","KY","36.6099","-88.3032"
"42076","New Concord","KY","36.55","-88.0955"
"42078","Salem","KY","37.2553","-88.2711"
"42079","Sedalia","KY","36.5748","-88.5815"
"42081","Smithland","KY","37.2387","-88.3757"
"42082","Symsonia","KY","36.9044","-88.5153"
"42083","Tiline","KY","37.1457","-88.285"
"42084","Tolu","KY","37.4349","-88.2461"
"42085","Water Valley","KY","36.5694","-88.8084"
"42086","West Paducah","KY","37.0922","-88.7611"
"42087","Wickliffe","KY","36.968","-89.0177"
"42088","Wingo","KY","36.6253","-88.7394"
"42101","Bowling Green","KY","37.0174","-86.4518"
"42102","Bowling Green","KY","36.9223","-86.387"
"42103","Bowling Green","KY","36.9663","-86.3933"
"42104","Bowling Green","KY","36.9375","-86.4481"
"42120","Adolphus","KY","36.6775","-86.2636"
"42122","Alvaton","KY","36.863","-86.3632"
"42123","Austin","KY","36.8124","-85.985"
"42124","Beaumont","KY","36.8705","-85.644"
"42127","Cave City","KY","37.117","-85.9443"
"42128","Drake","KY","36.9834","-86.394"
"42129","Edmonton","KY","37.0008","-85.6095"
"42130","Eighty Eight","KY","36.913","-85.7753"
"42131","Etoile","KY","36.8134","-85.9173"
"42133","Fountain Run","KY","36.72","-85.952"
"42134","Franklin","KY","36.7254","-86.57"
"42135","Franklin","KY","36.7582","-86.582"
"42140","Gamaliel","KY","36.654","-85.8134"
"42141","Glasgow","KY","36.9882","-85.9221"
"42142","Glasgow","KY","36.9463","-85.9578"
"42150","Halfway","KY","36.7821","-86.1841"
"42151","Hestand","KY","36.6535","-85.5698"
"42152","Hiseville","KY","37.0988","-85.8165"
"42153","Holland","KY","36.6673","-86.0498"
"42154","Knob Lick","KY","37.0556","-85.6985"
"42155","Lamb","KY","36.7998","-85.8854"
"42156","Lucas","KY","36.8516","-86.0523"
"42157","Mount Hermon","KY","36.7723","-85.8195"
"42159","Oakland","KY","36.9985","-86.2501"
"42160","Park City","KY","37.0785","-86.0748"
"42163","Rocky Hill","KY","37.0942","-86.1432"
"42164","Scottsville","KY","36.7614","-86.1929"
"42166","Summer Shade","KY","36.8883","-85.7083"
"42167","Tompkinsville","KY","36.7236","-85.7009"
"42169","Willow Shade","KY","36.8582","-85.622"
"42170","Woodburn","KY","36.8557","-86.5623"
"42171","Smiths Grove","KY","37.0581","-86.1938"
"42201","Aberdeen","KY","37.2796","-86.6702"
"42202","Adairville","KY","36.6914","-86.8585"
"42203","Allegre","KY","36.9292","-87.2193"
"42204","Allensville","KY","36.7207","-87.1041"
"42206","Auburn","KY","36.8818","-86.7198"
"42207","Bee Spring","KY","37.2975","-86.2794"
"42209","Brooklyn","KY","37.1975","-86.6722"
"42210","Brownsville","KY","37.2229","-86.2923"
"42211","Cadiz","KY","36.802","-87.8286"
"42214","Center","KY","37.1177","-85.7038"
"42215","Cerulean","KY","36.9496","-87.6648"
"42216","Clifty","KY","37.0045","-87.1521"
"42217","Crofton","KY","37.0344","-87.4891"
"42219","Dunbar","KY","37.1709","-86.7678"
"42220","Elkton","KY","36.9094","-87.1678"
"42221","Fairview","KY","36.8981","-87.4965"
"42223","Fort Campbell","KY","36.5995","-87.5585"
"42232","Gracey","KY","36.8564","-87.6545"
"42234","Guthrie","KY","36.7149","-87.1502"
"42235","Hadley","KY","36.9834","-86.394"
"42236","Herndon","KY","36.7085","-87.6082"
"42240","Hopkinsville","KY","36.8621","-87.4851"
"42241","Hopkinsville","KY","36.8981","-87.4965"
"42250","Huff","KY","37.2836","-86.3894"
"42251","Huntsville","KY","37.158","-86.8858"
"42252","Jetson","KY","37.2483","-86.5093"
"42254","La Fayette","KY","36.6582","-87.6563"
"42256","Lewisburg","KY","37.0037","-86.9887"
"42257","Lindseyville","KY","37.2372","-86.2994"
"42259","Mammoth Cave","KY","37.2802","-86.1688"
"42261","Morgantown","KY","37.2002","-86.6859"
"42262","Oak Grove","KY","36.6652","-87.4255"
"42263","Oakville","KY","36.7483","-86.8777"
"42265","Olmstead","KY","36.7595","-86.9804"
"42266","Pembroke","KY","36.7982","-87.3319"
"42267","Provo","KY","37.2296","-86.8048"
"42268","Quality","KY","37.0882","-86.8229"
"42270","Richardsville","KY","36.9834","-86.394"
"42273","Rochester","KY","37.2048","-86.8592"
"42274","Rockfield","KY","36.9241","-86.5979"
"42275","Roundhill","KY","37.256","-86.407"
"42276","Russellville","KY","36.8453","-86.8823"
"42280","Sharon Grove","KY","36.9278","-87.1003"
"42283","South Union","KY","36.8692","-86.6632"
"42284","Sunfish","KY","37.2966","-86.3646"
"42285","Sweeden","KY","37.2641","-86.2978"
"42286","Trenton","KY","36.7314","-87.2611"
"42287","Welchs Creek","KY","37.3183","-86.523"
"42288","Woodbury","KY","37.1975","-86.6722"
"42301","Owensboro","KY","37.7513","-87.1554"
"42302","Owensboro","KY","37.7455","-87.1128"
"42303","Owensboro","KY","37.7559","-87.0803"
"42304","Owensboro","KY","37.7455","-87.1128"
"42320","Beaver Dam","KY","37.387","-86.8729"
"42321","Beech Creek","KY","37.1716","-87.0559"
"42322","Beech Grove","KY","37.6151","-87.4069"
"42323","Beechmont","KY","37.1737","-87.0349"
"42324","Belton","KY","37.1511","-86.9774"
"42325","Bremen","KY","37.343","-87.233"
"42326","Browder","KY","37.1999","-87.0001"
"42327","Calhoun","KY","37.575","-87.2773"
"42328","Centertown","KY","37.4079","-87.009"
"42330","Central City","KY","37.3007","-87.1202"
"42332","Cleaton","KY","37.2533","-87.0897"
"42333","Cromwell","KY","37.3418","-86.77"
"42334","Curdsville","KY","37.7455","-87.1128"
"42337","Drakesboro","KY","37.2136","-87.048"
"42338","Dundee","KY","37.552","-86.7776"
"42339","Dunmor","KY","37.084","-87.0079"
"42343","Fordsville","KY","37.6297","-86.7263"
"42344","Graham","KY","37.2467","-87.2976"
"42345","Greenville","KY","37.2076","-87.1806"
"42347","Hartford","KY","37.4785","-86.918"
"42348","Hawesville","KY","37.8503","-86.7638"
"42349","Horse Branch","KY","37.4234","-86.6987"
"42350","Island","KY","37.4471","-87.1692"
"42351","Lewisport","KY","37.909","-86.8957"
"42352","Livermore","KY","37.5045","-87.1239"
"42354","Mc Henry","KY","37.3778","-86.9298"
"42355","Maceo","KY","37.8436","-86.9999"
"42356","Maple Mount","KY","37.6932","-87.3238"
"42358","Narrows","KY","37.5752","-86.6884"
"42361","Olaton","KY","37.5181","-86.7182"
"42364","Pellville","KY","37.8272","-86.8048"
"42365","Penrod","KY","37.1126","-86.9941"
"42366","Philpot","KY","37.7183","-86.9372"
"42367","Powderly","KY","37.2429","-87.1549"
"42368","Reynolds Station","KY","37.7403","-86.7414"
"42369","Rockport","KY","37.3554","-87.0065"
"42370","Rosine","KY","37.449","-86.7389"
"42371","Rumsey","KY","37.5076","-87.2806"
"42372","Sacramento","KY","37.4177","-87.2736"
"42373","Saint Joseph","KY","37.6943","-87.3251"
"42374","South Carrollton","KY","37.3536","-87.1658"
"42375","Stanley","KY","37.7455","-87.1128"
"42376","Utica","KY","37.6206","-87.0591"
"42377","West Louisville","KY","37.7455","-87.1128"
"42378","Whitesville","KY","37.6834","-86.8699"
"42402","Baskett","KY","37.7789","-87.6012"
"42403","Blackford","KY","37.446","-87.9334"
"42404","Clay","KY","37.4756","-87.8368"
"42406","Corydon","KY","37.7443","-87.7"
"42408","Dawson Springs","KY","37.1964","-87.682"
"42409","Dixon","KY","37.5106","-87.7019"
"42410","Earlington","KY","37.2743","-87.5131"
"42411","Fredonia","KY","37.213","-88.0112"
"42413","Hanson","KY","37.4382","-87.4751"
"42419","Henderson","KY","37.8072","-87.5991"
"42420","Henderson","KY","37.8274","-87.5632"
"42431","Madisonville","KY","37.3256","-87.4953"
"42436","Manitou","KY","37.4067","-87.5639"
"42437","Morganfield","KY","37.6869","-87.9439"
"42440","Mortons Gap","KY","37.249","-87.4615"
"42441","Nebo","KY","37.3683","-87.6865"
"42442","Nortonville","KY","37.1834","-87.4605"
"42444","Poole","KY","37.641","-87.6439"
"42445","Princeton","KY","37.1151","-87.8632"
"42450","Providence","KY","37.405","-87.7505"
"42451","Reed","KY","37.8588","-87.3704"
"42452","Robards","KY","37.6758","-87.5266"
"42453","Saint Charles","KY","37.1604","-87.5697"
"42455","Sebree","KY","37.5889","-87.5255"
"42456","Slaughters","KY","37.5054","-87.5053"
"42457","Smith Mills","KY","37.8323","-87.7889"
"42458","Spottsville","KY","37.8399","-87.4247"
"42459","Sturgis","KY","37.5487","-87.9965"
"42460","Sullivan","KY","37.494","-87.9328"
"42461","Uniontown","KY","37.7677","-87.9263"
"42462","Waverly","KY","37.743","-87.8067"
"42463","Wheatcroft","KY","37.488","-87.8661"
"42464","White Plains","KY","37.1788","-87.3644"
"42501","Somerset","KY","37.1029","-84.5443"
"42502","Somerset","KY","37.0932","-84.4277"
"42503","Somerset","KY","37.1566","-84.5248"
"42516","Bethelridge","KY","37.2425","-84.8999"
"42518","Bronston","KY","36.9525","-84.6314"
"42519","Burnside","KY","36.9393","-84.5357"
"42528","Dunnville","KY","37.1906","-84.9835"
"42532","Faubush","KY","37.0632","-84.8604"
"42533","Ferguson","KY","37.0677","-84.5927"
"42536","Ingle","KY","37.0815","-84.8656"
"42539","Liberty","KY","37.3146","-84.9719"
"42541","Middleburg","KY","37.3591","-84.8321"
"42544","Nancy","KY","37.0631","-84.7192"
"42553","Science Hill","KY","37.1683","-84.6486"
"42554","Shopville","KY","37.1703","-84.4279"
"42555","Sloans Valley","KY","36.9686","-84.3749"
"42558","Tateville","KY","36.9492","-84.5815"
"42563","Brodhead","KY","37.2715","-84.4507"
"42564","West Somerset","KY","37.1114","-84.5929"
"42565","Windsor","KY","37.1568","-84.8799"
"42566","Yosemite","KY","37.3074","-84.8124"
"42567","Eubank","KY","37.2642","-84.6066"
"42601","Aaron","KY","36.8128","-85.1991"
"42602","Albany","KY","36.6857","-85.1407"
"42603","Alpha","KY","36.7824","-85.0275"
"42607","Beulah Heights","KY","36.804","-84.4393"
"42611","Coopersville","KY","36.7171","-84.731"
"42613","Delta","KY","36.8017","-84.684"
"42618","Burnside","KY","36.9562","-84.7049"
"42629","Jamestown","KY","36.968","-85.0968"
"42631","Marshes Siding","KY","36.7773","-84.5025"
"42632","Mill Springs","KY","36.8004","-84.8183"
"42633","Monticello","KY","36.8674","-84.8254"
"42634","Parkers Lake","KY","36.8347","-84.4436"
"42635","Pine Knot","KY","36.6807","-84.3984"
"42638","Revelo","KY","36.6734","-84.4722"
"42640","Rockybranch","KY","36.6658","-84.8066"
"42642","Russell Springs","KY","37.0551","-85.0375"
"42643","Sawyer","KY","36.923","-84.3624"
"42647","Stearns","KY","36.7082","-84.5165"
"42648","Monticello","KY","36.8874","-84.8026"
"42649","Strunk","KY","36.6191","-84.4308"
"42653","Whitley City","KY","36.7217","-84.4676"
"42655","Windy","KY","36.7755","-84.958"
"42701","Elizabethtown","KY","37.6848","-85.8784"
"42702","Elizabethtown","KY","37.7235","-85.9769"
"42711","Bakerton","KY","36.8712","-85.3317"
"42712","Big Clifty","KY","37.5278","-86.1395"
"42713","Bonnieville","KY","37.3741","-85.896"
"42714","Bow","KY","36.7081","-85.3019"
"42715","Breeding","KY","36.9553","-85.4036"
